[INFO] Motor 1, Actual_Vol: 685.0, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 0, Vel_Sp: 100, Vel: 10.0
[INFO] Motor 1, Actual_Vol: 6217.663507109006, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 744, Vel_Sp: 100, Vel: 97.67772511848341
[INFO] Motor 1, Actual_Vol: 5925.437869822483, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 745, Vel_Sp: 100, Vel: 97.57396449704142
[INFO] Motor 1, Actual_Vol: 5302.226950354609, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 746, Vel_Sp: 100, Vel: 97.47044917257683
[INFO] Motor 1, Actual_Vol: 5790.030696576156, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 747, Vel_Sp: 100, Vel: 97.36717827626919
[INFO] Motor 1, Actual_Vol: 6263.849056603773, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 748, Vel_Sp: 100, Vel: 97.26415094339623
[INFO] Motor 1, Actual_Vol: 5925.681978798584, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 749, Vel_Sp: 100, Vel: 97.16136631330978
[INFO] Motor 1, Actual_Vol: 6404.117647058825, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 750, Vel_Sp: 100, Vel: 98.23529411764706
[INFO] Motor 1, Actual_Vol: 6348.896592244419, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 751, Vel_Sp: 100, Vel: 98.1316098707403
[INFO] Motor 1, Actual_Vol: 6046.6901408450685, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 752, Vel_Sp: 100, Vel: 98.02816901408451
[INFO] Motor 1, Actual_Vol: 6127.498241500587, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 753, Vel_Sp: 100, Vel: 97.92497069167644
[INFO] Motor 1, Actual_Vol: 5354.320843091336, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 754, Vel_Sp: 100, Vel: 97.82201405152225
[INFO] Motor 1, Actual_Vol: 5825.157894736843, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 755, Vel_Sp: 100, Vel: 97.71929824561404
[INFO] Motor 1, Actual_Vol: 6017.009345794395, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 756, Vel_Sp: 100, Vel: 97.61682242990655
[INFO] Motor 1, Actual_Vol: 5473.875145857644, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 757, Vel_Sp: 100, Vel: 97.51458576429405
[INFO] Motor 1, Actual_Vol: 5632.755244755244, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 758, Vel_Sp: 100, Vel: 97.41258741258741
[INFO] Motor 1, Actual_Vol: 6376.649592549478, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 759, Vel_Sp: 100, Vel: 97.31082654249127
[INFO] Motor 1, Actual_Vol: 6152.325581395351, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 760, Vel_Sp: 100, Vel: 98.37209302325581
[INFO] Motor 1, Actual_Vol: 5559.167247386762, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 761, Vel_Sp: 100, Vel: 98.26945412311267
[INFO] Motor 1, Actual_Vol: 6271.023201856147, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 762, Vel_Sp: 100, Vel: 98.16705336426914
[INFO] Motor 1, Actual_Vol: 5600.893395133255, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 763, Vel_Sp: 100, Vel: 98.0648899188876
[INFO] Motor 1, Actual_Vol: 5339.777777777774, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 764, Vel_Sp: 100, Vel: 97.96296296296296
[INFO] Motor 1, Actual_Vol: 5849.676300578038, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 765, Vel_Sp: 100, Vel: 97.86127167630057
[INFO] Motor 1, Actual_Vol: 5781.588914549655, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 766, Vel_Sp: 100, Vel: 97.75981524249423
[INFO] Motor 1, Actual_Vol: 5820.515570934258, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 767, Vel_Sp: 100, Vel: 97.65859284890426
[INFO] Motor 1, Actual_Vol: 6156.456221198157, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 768, Vel_Sp: 100, Vel: 97.55760368663594
[INFO] Motor 1, Actual_Vol: 6089.410817031072, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 769, Vel_Sp: 100, Vel: 97.45684695051784
[INFO] Motor 1, Actual_Vol: 6088.379310344826, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 770, Vel_Sp: 100, Vel: 97.35632183908046
[INFO] Motor 1, Actual_Vol: 5840.2479908151545, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 771, Vel_Sp: 100, Vel: 98.40413318025259
[INFO] Motor 1, Actual_Vol: 6447.16513761468, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 772, Vel_Sp: 100, Vel: 98.30275229357798
[INFO] Motor 1, Actual_Vol: 6034.096219931271, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 773, Vel_Sp: 100, Vel: 98.20160366552119
[INFO] Motor 1, Actual_Vol: 5948.041189931351, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 774, Vel_Sp: 100, Vel: 98.10068649885584
[INFO] Motor 1, Actual_Vol: 6373.0, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 775, Vel_Sp: 100, Vel: 98.0
[INFO] Motor 1, Actual_Vol: 6148.972602739726, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 776, Vel_Sp: 100, Vel: 97.89954337899543
[INFO] Motor 1, Actual_Vol: 5958.958950969212, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 777, Vel_Sp: 100, Vel: 97.79931584948689
[INFO] Motor 1, Actual_Vol: 5351.958997722097, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 778, Vel_Sp: 100, Vel: 97.6993166287016
[INFO] Motor 1, Actual_Vol: 6047.972696245735, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 779, Vel_Sp: 100, Vel: 97.5995449374289
[INFO] Motor 1, Actual_Vol: 5403.0, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 780, Vel_Sp: 100, Vel: 97.5
[INFO] Motor 1, Actual_Vol: 5884.145289443815, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 781, Vel_Sp: 100, Vel: 98.53575482406356
[INFO] Motor 1, Actual_Vol: 5561.122448979593, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 782, Vel_Sp: 100, Vel: 98.43537414965986
[INFO] Motor 1, Actual_Vol: 6454.113250283128, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 783, Vel_Sp: 100, Vel: 98.3352208380521
[INFO] Motor 1, Actual_Vol: 5920.117647058825, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 784, Vel_Sp: 100, Vel: 98.23529411764706
[INFO] Motor 1, Actual_Vol: 5971.1355932203405, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 785, Vel_Sp: 100, Vel: 98.13559322033898
[INFO] Motor 1, Actual_Vol: 5709.1670428893885, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 786, Vel_Sp: 100, Vel: 98.03611738148985
[INFO] Motor 1, Actual_Vol: 6172.2119503945905, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 787, Vel_Sp: 100, Vel: 97.93686583990981
[INFO] Motor 1, Actual_Vol: 6048.270270270266, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 788, Vel_Sp: 100, Vel: 97.83783783783784
[INFO] Motor 1, Actual_Vol: 5455.341957255343, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 789, Vel_Sp: 100, Vel: 97.73903262092239
[INFO] Motor 1, Actual_Vol: 6011.842696629214, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 790, Vel_Sp: 100, Vel: 98.76404494382022
[INFO] Motor 1, Actual_Vol: 5626.865319865319, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 791, Vel_Sp: 100, Vel: 98.66442199775533
[INFO] Motor 1, Actual_Vol: 5519.901345291477, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 792, Vel_Sp: 100, Vel: 98.56502242152466
[INFO] Motor 1, Actual_Vol: 6055.950727883537, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 793, Vel_Sp: 100, Vel: 98.46584546472565
[INFO] Motor 1, Actual_Vol: 5794.013422818793, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 794, Vel_Sp: 100, Vel: 98.3668903803132
[INFO] Motor 1, Actual_Vol: 5630.089385474861, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 795, Vel_Sp: 100, Vel: 98.26815642458101
[INFO] Motor 1, Actual_Vol: 6122.1785714285725, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 796, Vel_Sp: 100, Vel: 98.16964285714286
[INFO] Motor 1, Actual_Vol: 6336.280936454848, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 797, Vel_Sp: 100, Vel: 98.07134894091416
[INFO] Motor 1, Actual_Vol: 5316.396436525614, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 798, Vel_Sp: 100, Vel: 97.97327394209354
[INFO] Motor 1, Actual_Vol: 6436.525027808675, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 799, Vel_Sp: 100, Vel: 97.8754171301446
[INFO] Motor 1, Actual_Vol: 5696.333333333336, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 800, Vel_Sp: 100, Vel: 98.88888888888889
[INFO] Motor 1, Actual_Vol: 5590.413984461709, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 801, Vel_Sp: 100, Vel: 98.79023307436182
[INFO] Motor 1, Actual_Vol: 6030.507760532153, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 802, Vel_Sp: 100, Vel: 98.69179600886918
[INFO] Motor 1, Actual_Vol: 6243.6146179401985, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 803, Vel_Sp: 100, Vel: 98.59357696566998
[INFO] Motor 1, Actual_Vol: 5981.734513274336, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 804, Vel_Sp: 100, Vel: 98.49557522123894
[INFO] Motor 1, Actual_Vol: 6136.867403314918, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 805, Vel_Sp: 100, Vel: 98.39779005524862
[INFO] Motor 1, Actual_Vol: 6088.013245033115, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 806, Vel_Sp: 100, Vel: 98.30022075055187
[INFO] Motor 1, Actual_Vol: 5595.171995589855, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 807, Vel_Sp: 100, Vel: 98.20286659316427
[INFO] Motor 1, Actual_Vol: 5845.3436123348, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 808, Vel_Sp: 100, Vel: 98.10572687224669
[INFO] Motor 1, Actual_Vol: 6105.528052805279, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 809, Vel_Sp: 100, Vel: 98.008800880088
[INFO] Motor 1, Actual_Vol: 5363.659340659342, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 810, Vel_Sp: 100, Vel: 99.01098901098901
[INFO] Motor 1, Actual_Vol: 6314.7969264544445, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 811, Vel_Sp: 100, Vel: 98.91328210757409
[INFO] Motor 1, Actual_Vol: 6248.947368421053, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 812, Vel_Sp: 100, Vel: 98.8157894736842
[INFO] Motor 1, Actual_Vol: 5774.110624315446, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 813, Vel_Sp: 100, Vel: 98.71851040525739
[INFO] Motor 1, Actual_Vol: 5611.286652078772, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 814, Vel_Sp: 100, Vel: 98.62144420131291
[INFO] Motor 1, Actual_Vol: 5856.4754098360645, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 815, Vel_Sp: 100, Vel: 98.52459016393442
[INFO] Motor 1, Actual_Vol: 5866.676855895192, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 816, Vel_Sp: 100, Vel: 98.42794759825327
[INFO] Motor 1, Actual_Vol: 5714.89094874591, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 817, Vel_Sp: 100, Vel: 98.33151581243185
[INFO] Motor 1, Actual_Vol: 6265.117647058825, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 818, Vel_Sp: 100, Vel: 98.23529411764706
[INFO] Motor 1, Actual_Vol: 6356.35690968444, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 819, Vel_Sp: 100, Vel: 98.13928182807399
[INFO] Motor 1, Actual_Vol: 5357.608695652172, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 820, Vel_Sp: 100, Vel: 98.04347826086956
[INFO] Motor 1, Actual_Vol: 6035.01954397394, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 821, Vel_Sp: 100, Vel: 99.03365906623235
[INFO] Motor 1, Actual_Vol: 6377.2255965292825, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 822, Vel_Sp: 100, Vel: 98.93709327548807
[INFO] Motor 1, Actual_Vol: 5371.444203683641, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 823, Vel_Sp: 100, Vel: 98.84073672806066
[INFO] Motor 1, Actual_Vol: 5529.675324675325, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 824, Vel_Sp: 100, Vel: 98.74458874458874
[INFO] Motor 1, Actual_Vol: 6127.91891891892, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 825, Vel_Sp: 100, Vel: 98.64864864864865
[INFO] Motor 1, Actual_Vol: 5871.1749460043175, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 826, Vel_Sp: 100, Vel: 98.55291576673865
[INFO] Motor 1, Actual_Vol: 5828.443365695795, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 827, Vel_Sp: 100, Vel: 98.45738942826321
[INFO] Motor 1, Actual_Vol: 5447.724137931033, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 828, Vel_Sp: 100, Vel: 98.36206896551724
[INFO] Motor 1, Actual_Vol: 6486.0172228202355, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 829, Vel_Sp: 100, Vel: 98.2669537136706
[INFO] Motor 1, Actual_Vol: 6059.83870967742, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 830, Vel_Sp: 100, Vel: 99.24731182795698
[INFO] Motor 1, Actual_Vol: 6056.087003222339, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 831, Vel_Sp: 100, Vel: 99.15145005370569
[INFO] Motor 1, Actual_Vol: 6233.347639484979, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 832, Vel_Sp: 100, Vel: 99.05579399141631
[INFO] Motor 1, Actual_Vol: 5487.620578778136, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 833, Vel_Sp: 100, Vel: 98.96034297963558
[INFO] Motor 1, Actual_Vol: 5624.905781584581, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 834, Vel_Sp: 100, Vel: 98.86509635974303
[INFO] Motor 1, Actual_Vol: 5886.203208556151, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 835, Vel_Sp: 100, Vel: 98.77005347593582
[INFO] Motor 1, Actual_Vol: 5476.51282051282, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 836, Vel_Sp: 100, Vel: 98.67521367521367
[INFO] Motor 1, Actual_Vol: 6137.834578441834, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 837, Vel_Sp: 100, Vel: 98.58057630736393
[INFO] Motor 1, Actual_Vol: 6057.168443496801, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 838, Vel_Sp: 100, Vel: 98.4861407249467
[INFO] Motor 1, Actual_Vol: 5499.514376996805, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 839, Vel_Sp: 100, Vel: 98.3919062832801
[INFO] Motor 1, Actual_Vol: 6160.8723404255325, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 840, Vel_Sp: 100, Vel: 98.29787234042554
[INFO] Motor 1, Actual_Vol: 5937.004250797025, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 841, Vel_Sp: 100, Vel: 99.26673751328374
[INFO] Motor 1, Actual_Vol: 6173.318471337581, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 842, Vel_Sp: 100, Vel: 99.171974522293
[INFO] Motor 1, Actual_Vol: 6023.644750795334, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 843, Vel_Sp: 100, Vel: 99.07741251325557
[INFO] Motor 1, Actual_Vol: 5658.983050847459, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 844, Vel_Sp: 100, Vel: 98.98305084745763
[INFO] Motor 1, Actual_Vol: 5509.333333333336, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 845, Vel_Sp: 100, Vel: 98.8888888888889
[INFO] Motor 1, Actual_Vol: 6418.695560253702, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 846, Vel_Sp: 100, Vel: 98.79492600422833
[INFO] Motor 1, Actual_Vol: 5948.069693769801, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 847, Vel_Sp: 100, Vel: 98.70116156283
[INFO] Motor 1, Actual_Vol: 6506.455696202534, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 848, Vel_Sp: 100, Vel: 98.60759493670886
[INFO] Motor 1, Actual_Vol: 5503.853530031614, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 849, Vel_Sp: 100, Vel: 98.51422550052688
[INFO] Motor 1, Actual_Vol: 6155.263157894737, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 850, Vel_Sp: 100, Vel: 98.42105263157895
[INFO] Motor 1, Actual_Vol: 6466.776025236595, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 851, Vel_Sp: 100, Vel: 99.37960042060989
[INFO] Motor 1, Actual_Vol: 5940.142857142855, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 852, Vel_Sp: 100, Vel: 99.28571428571429
[INFO] Motor 1, Actual_Vol: 5972.52151101784, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 853, Vel_Sp: 100, Vel: 99.19202518363065
[INFO] Motor 1, Actual_Vol: 5437.911949685535, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 854, Vel_Sp: 100, Vel: 99.09853249475891
[INFO] Motor 1, Actual_Vol: 5724.314136125653, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 855, Vel_Sp: 100, Vel: 99.00523560209425
[INFO] Motor 1, Actual_Vol: 6310.728033472802, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 856, Vel_Sp: 100, Vel: 98.91213389121339
[INFO] Motor 1, Actual_Vol: 6516.153605015672, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 857, Vel_Sp: 100, Vel: 98.81922675026124
[INFO] Motor 1, Actual_Vol: 5331.590814196243, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 858, Vel_Sp: 100, Vel: 98.72651356993737
[INFO] Motor 1, Actual_Vol: 5882.039624608966, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 859, Vel_Sp: 100, Vel: 98.6339937434828
[INFO] Motor 1, Actual_Vol: 6068.5, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 860, Vel_Sp: 100, Vel: 98.54166666666667
[INFO] Motor 1, Actual_Vol: 6527.406867845995, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 861, Vel_Sp: 100, Vel: 99.4901144640999
[INFO] Motor 1, Actual_Vol: 6006.825363825363, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 862, Vel_Sp: 100, Vel: 99.3970893970894
[INFO] Motor 1, Actual_Vol: 5809.255451713394, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 863, Vel_Sp: 100, Vel: 99.30425752855659
[INFO] Motor 1, Actual_Vol: 5782.697095435684, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 864, Vel_Sp: 100, Vel: 99.21161825726142
[INFO] Motor 1, Actual_Vol: 5995.150259067359, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 865, Vel_Sp: 100, Vel: 99.11917098445596
[INFO] Motor 1, Actual_Vol: 5862.614906832296, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 866, Vel_Sp: 100, Vel: 99.02691511387164
[INFO] Motor 1, Actual_Vol: 5891.091003102378, Brake: 1, Gear: 1, I_max: 1000, I: 100, kD: 0, kI: 0, kP: 1.0, Slew: 40, Time: 867, Vel_Sp: 100, Vel: 98.9348500517063
